Date,Close/Last,Volume,Open,High,Low
07/19/2019,$43.33,12023110,$44.11,$44.19,$43.26
07/18/2019,$44.05,13178470,$44.19,$44.2,$43.53
07/17/2019,$44.13,10815870,$44.47,$44.55,$44.06
07/16/2019,$44.45,11590890,$44.15,$44.51,$44.08
07/15/2019,$44.19,8885443,$44.28,$44.57,$44.0539
07/12/2019,$44.27,14254870,$44.57,$44.65,$43.81
07/11/2019,$44.53,23338400,$45.88,$45.89,$44.17
07/10/2019,$45.96,8807168,$46.04,$46.14,$45.745
07/09/2019,$46.04,9456987,$45.85,$46.37,$45.695
07/08/2019,$45.77,11884080,$45.72,$45.83,$45.3
07/05/2019,$45.89,9635571,$46.53,$46.67,$45.87
07/03/2019,$46.56,6121531,$46.49,$46.6,$46.23
07/02/2019,$46.68,10958880,$46.46,$46.68,$46.18
07/01/2019,$46.18,14061150,$45.71,$46.29,$45.42
06/28/2019,$45.35,15627010,$45.38,$45.4,$44.92
06/27/2019,$45.1,10918590,$44.95,$45.5663,$44.95
06/26/2019,$44.92,21924220,$45.86,$45.98,$44.54
06/25/2019,$45.77,24456740,$45.81,$46.56,$45.65
06/24/2019,$45.68,36621810,$47.22,$47.44,$45.57
06/21/2019,$49.34,14979310,$48.82,$49.39,$48.19
06/20/2019,$48.89,9441626,$49,$49.55,$48.64
06/19/2019,$48.61,8720820,$48.08,$48.67,$47.71
06/18/2019,$47.79,11523660,$48.28,$48.68,$47.71
06/17/2019,$48.21,9514234,$47.79,$48.47,$47.65
06/14/2019,$47.56,10186010,$47.33,$48.03,$47.2
06/13/2019,$47.33,9327977,$47.53,$47.736,$46.97
06/12/2019,$47.63,10651400,$46.99,$47.66,$46.9
06/11/2019,$46.87,11030310,$46.2,$47.02,$46.04
06/10/2019,$46.01,10445320,$46.73,$46.965,$45.91
06/07/2019,$46.75,6801691,$46.52,$46.945,$46.48
06/06/2019,$46.15,12206220,$46.82,$46.87,$46.12
06/05/2019,$46.63,10052660,$46.87,$47.02,$46.545
06/04/2019,$46.63,10883080,$46.48,$46.84,$46.43
06/03/2019,$46.12,13276990,$45.26,$46.5,$45.07
05/31/2019,$45.37,12845480,$45.56,$45.76,$45.07
05/30/2019,$45.88,8595108,$45.36,$45.97,$45.36
05/29/2019,$45.38,15910680,$45.61,$45.65,$44.86
05/28/2019,$45.86,16422910,$47.06,$47.23,$45.86
05/24/2019,$46.81,9468896,$47.4,$47.54,$46.78
05/23/2019,$47.3,10834480,$47.51,$47.64,$46.89
05/22/2019,$47.74,9222162,$47.46,$47.82,$47.07
05/21/2019,$47.43,12018930,$46.55,$47.46,$46.475
05/20/2019,$46.31,11081100,$46.38,$46.58,$46.1
05/17/2019,$46.85,10145350,$46.69,$47.23,$46.59
05/16/2019,$47.12,15378050,$46.7,$47.8362,$46.63
05/15/2019,$46.63,10143300,$45.62,$46.75,$45.525
05/14/2019,$45.91,12971110,$46.09,$46.435,$45.88
05/13/2019,$45.9,15453980,$46.35,$46.59,$45.825
05/10/2019,$47.01,12019900,$46.9,$47.32,$46.225
05/09/2019,$47.23,13886260,$47.17,$47.38,$46.76
05/08/2019,$47.45,13207570,$47.09,$47.68,$46.81
05/07/2019,$47.22,13189740,$47.75,$47.92,$46.925
05/06/2019,$48.1,14481220,$47.79,$48.2,$47.59
05/03/2019,$48.62,24355120,$47.37,$48.8,$47.2701
05/02/2019,$46.88,12676390,$46.78,$47.07,$46.51
05/01/2019,$46.58,18282330,$46.32,$46.865,$45.85
04/30/2019,$46.43,14162180,$46.48,$46.58,$46
04/29/2019,$46.32,15734290,$45.78,$46.78,$45.77
04/26/2019,$45.89,13563210,$46.08,$46.15,$45.2647
04/25/2019,$45.64,17285810,$45.05,$45.75,$44.54
04/24/2019,$44.62,15041760,$45.51,$45.55,$44.61
04/23/2019,$45.32,14385960,$45.34,$45.5445,$44.95
04/22/2019,$45.24,15460220,$45.34,$45.65,$44.9
04/18/2019,$45.52,23631590,$46.05,$46.13,$45.025
04/17/2019,$45.8,20085330,$46.17,$46.2,$45.43
04/16/2019,$46.02,21332720,$46.84,$46.89,$45.98
04/15/2019,$46.5,20262810,$45.83,$46.71,$45.65
04/12/2019,$45.57,25343510,$46.41,$46.42,$45.4
04/11/2019,$46.09,19843810,$46.11,$46.33,$45.43
04/10/2019,$45.89,13082850,$45.98,$46.32,$45.71
04/09/2019,$45.98,16069000,$46.6,$46.67,$45.88
04/08/2019,$46.79,15951280,$46.7,$46.89,$46.53
04/05/2019,$46.64,16044000,$46.88,$47.1,$46.51
04/04/2019,$46.67,17924270,$46.64,$46.735,$46.17
04/03/2019,$46.88,21735520,$47.08,$47.47,$46.34
04/02/2019,$46.7,14836140,$47.12,$47.44,$46.69
04/01/2019,$47.09,21071690,$48.05,$48.1,$46.75
03/29/2019,$47.71,49291930,$46.74,$48.3,$46.52
03/28/2019,$47.84,16783600,$48.28,$48.51,$47.78
03/27/2019,$47.98,19674630,$48.26,$49.095,$47.96
03/26/2019,$48.34,16679650,$47.86,$48.44,$47.79
03/25/2019,$47.49,12968570,$48.15,$48.2,$47.385
03/22/2019,$48.16,14103030,$48.78,$49.06,$48.15
03/21/2019,$48.92,13293560,$49.13,$49.23,$48.73
03/20/2019,$49.19,17437730,$49.7,$49.7,$48.55
03/19/2019,$49.6,11561270,$50.01,$50.11,$49.465
03/18/2019,$49.86,11603090,$50,$50.11,$49.63
03/15/2019,$49.96,27355970,$49.88,$50.09,$48.84
03/14/2019,$49.89,31494150,$51,$51.24,$48.79
03/13/2019,$50.97,12165820,$50.52,$51.03,$50.31
03/12/2019,$50.38,12772180,$50.91,$51.09,$50.3546
03/11/2019,$50.9,13959820,$51.39,$51.55,$50.54
03/08/2019,$51.39,18674020,$51.09,$51.41,$50.362
03/07/2019,$51.51,19096810,$52.7,$52.82,$51.22
03/06/2019,$52.89,23058990,$53.81,$54,$52.65
03/05/2019,$53.8,23824680,$53.14,$54.38,$52.92
03/04/2019,$53.05,20132080,$53.2,$53.265,$52.51
03/01/2019,$53.22,34601800,$51.67,$53.28,$51.51
02/28/2019,$51.66,80651040,$51.86,$52.62,$51.075
02/27/2019,$50.96,17025540,$50,$51.14,$49.95
02/26/2019,$50.16,12131690,$50.6,$50.86,$50.09
02/25/2019,$50.65,9978249,$51.15,$51.15,$50.57
02/22/2019,$50.98,14910190,$50.44,$51.04,$50.13
02/21/2019,$50.13,25900430,$51.08,$52.8,$50.09
02/20/2019,$51.3,21470550,$51.35,$51.89,$50.75
02/19/2019,$51.36,9732673,$51.68,$52.02,$51.255
02/15/2019,$51.67,15449070,$51.42,$51.87,$50.92
02/14/2019,$50.83,17853240,$51.06,$51.36,$50.51
02/13/2019,$50.98,14603680,$49.85,$51.19,$49.71
02/12/2019,$49.71,13814780,$50.38,$50.45,$49.51
02/11/2019,$50.1,14104370,$50.22,$50.32,$49.58
02/08/2019,$50.22,9618751,$49.71,$50.2525,$49.58
02/07/2019,$50.05,10636130,$50.75,$50.77,$49.775
02/06/2019,$51.14,13099710,$50.04,$51.22,$50
02/05/2019,$50.15,15026980,$51.02,$51.07,$50.09
02/04/2019,$50.85,26119730,$50.82,$50.9,$49.58
02/01/2019,$49.89,18512030,$49.01,$50.04,$48.58
01/31/2019,$49.37,12943360,$49.09,$49.55,$48.664
01/30/2019,$48.86,10346240,$48.78,$49.21,$48.18
01/29/2019,$48.32,10881200,$48.3,$48.65,$47.88
01/28/2019,$48.32,9722954,$48.67,$48.83,$48.14
01/25/2019,$48.93,19652090,$49.57,$50.1,$48.46
01/24/2019,$49.02,20222040,$48.75,$50.5,$48.3
01/23/2019,$49.96,15678340,$50.03,$50.4,$49.6
01/22/2019,$49.72,17123020,$49.78,$49.8,$49.03
01/18/2019,$50.12,20407960,$49.78,$50.33,$48.94
01/17/2019,$49.6,21181740,$49.16,$49.885,$48.4708
01/16/2019,$49.13,14936840,$49.65,$50.255,$49.1
01/15/2019,$49.72,23092820,$48.29,$49.83,$48
01/14/2019,$47.97,18295430,$48.3,$48.37,$47.58
01/11/2019,$47.99,12464460,$47.5,$48.02,$47.1
01/10/2019,$47.72,24947480,$47.08,$48.01,$46.42
01/09/2019,$47.18,19719550,$48,$48,$46.74
01/08/2019,$47.99,16355890,$48.78,$48.88,$47
01/07/2019,$48.41,26754220,$47.04,$48.74,$46.36
01/04/2019,$46.89,47490310,$45.875,$47.55,$45.86
01/03/2019,$45.12,80376350,$46.92,$47.62,$44.3
01/02/2019,$52.43,8441328,$51.34,$52.84,$51.34
12/31/2018,$51.98,7369763,$51.07,$52.0058,$51.03
12/28/2018,$50.94,7686425,$50.61,$51.695,$50.5
12/27/2018,$50.41,7919133,$49.64,$50.41,$48.7184
12/26/2018,$50.03,8380911,$48.81,$50.1,$47.89
12/24/2018,$48.76,5580836,$49.46,$49.69,$48.75
12/21/2018,$49.82,14453360,$50.22,$51.38,$49.63
12/20/2018,$50.06,10156880,$50.25,$50.59,$49.75
12/19/2018,$50.39,7810955,$51.85,$52,$49.86
12/18/2018,$51.56,8230263,$51.36,$52.05,$51.055
12/17/2018,$50.92,12515870,$51.93,$52.44,$50.76
12/14/2018,$52.12,10013200,$53.21,$53.26,$51.93
12/13/2018,$53.64,7127691,$53.51,$53.935,$53.31
12/12/2018,$53.44,7447179,$53,$54.25,$52.96
12/11/2018,$52.43,6674510,$53.07,$53.17,$51.92
12/10/2018,$52.58,8036792,$53.25,$53.29,$51.37
12/07/2018,$53.08,9402802,$53.23,$53.8,$52.75
12/06/2018,$53.25,11210750,$52.16,$53.25,$51.66
12/04/2018,$52.03,9146613,$53.42,$53.83,$51.95
12/03/2018,$53.28,9391959,$53.58,$53.99,$52.95
11/30/2018,$53.46,13895740,$51.8,$53.48,$51.75
11/29/2018,$51.82,7428202,$51.99,$52.37,$51.38
11/28/2018,$52,7995039,$51.45,$52.33,$51.26
11/27/2018,$51.15,16558060,$50.69,$51.25,$49.86
11/26/2018,$52.73,6745103,$53.39,$53.47,$52.35
11/23/2018,$52.93,2328100,$52.98,$53.44,$52.68
11/21/2018,$53.2,6934600,$53.8,$53.88,$52.95
11/20/2018,$53.52,12617350,$53.01,$53.81,$52.9003
11/19/2018,$53.48,11079110,$53.96,$54.13,$52.99
11/16/2018,$54.07,10088740,$53.59,$54.81,$53.43
11/15/2018,$53.27,7575876,$52.15,$53.35,$51.7068
11/14/2018,$52.59,6274968,$52.89,$52.94,$52.275
11/13/2018,$52.59,4338605,$53.02,$53.32,$52.3
11/12/2018,$52.85,5865735,$53.36,$53.53,$52.7
11/09/2018,$53.39,8107392,$52.8,$53.62,$52.6
11/08/2018,$52.81,6982882,$53.01,$53.67,$52.62
11/07/2018,$52.99,9483921,$51.88,$53.11,$51.88
11/06/2018,$51.35,10195900,$51.97,$52.12,$50.5
11/05/2018,$52.03,6803469,$51.31,$52.13,$51.22
11/02/2018,$50.69,9236479,$52.46,$52.49,$50.375
11/01/2018,$52.13,8071194,$50.68,$52.235,$50.64
10/31/2018,$50.54,9513710,$50.4,$51.16,$50.11
10/30/2018,$50.02,11263830,$49.72,$50.19,$49.08
10/29/2018,$49.73,10028530,$51.18,$51.21,$49.2
10/26/2018,$50.43,13671610,$49.21,$51.06,$48.79
10/25/2018,$49.21,16206240,$48.83,$50.37,$46.94
10/24/2018,$48.83,13576970,$50.7,$51.17,$48.67
10/23/2018,$50.65,15368610,$50.52,$51.03,$49.83
10/22/2018,$50.88,24631070,$51.25,$51.9,$50.51
10/19/2018,$54.3,14980580,$55.85,$55.85,$54.29
10/18/2018,$55.98,13606260,$57.5,$57.53,$55.7
10/17/2018,$58.9,6545515,$57.93,$59.275,$57.66
10/16/2018,$57.83,6445283,$57.93,$58.09,$57.12
10/15/2018,$57.61,6356565,$57.7,$58.195,$57.345
10/12/2018,$57.51,10484760,$57.81,$57.96,$56.66
10/11/2018,$57.5,12525170,$60.77,$60.77,$57.021
10/10/2018,$60.77,10419840,$62.93,$63.35,$60.75
10/09/2018,$63.23,6618652,$62.71,$63.69,$62.47
10/08/2018,$62.9,7758925,$62.46,$63.15,$62.21
10/05/2018,$62.41,3798200,$62.48,$62.89,$62.12
10/04/2018,$62.36,4368600,$62.23,$62.6,$61.9
10/03/2018,$62.65,4742449,$62.99,$63.205,$62.32
10/02/2018,$62.8,5330123,$62.23,$62.82,$61.92
10/01/2018,$62.1,4343983,$62.37,$62.645,$62.04
09/28/2018,$62.08,3690953,$61.95,$62.11,$61.685
09/27/2018,$61.95,4649122,$61.66,$62.09,$61.47
09/26/2018,$61.62,5841979,$61.88,$62.38,$61.42
09/25/2018,$61.82,5904151,$61.82,$62.515,$61.735
09/24/2018,$61.59,3411923,$61.99,$62.29,$61.275
09/21/2018,$62.25,9008865,$61.87,$62.615,$61.75
09/20/2018,$61.75,4496909,$60.83,$61.95,$60.82
09/19/2018,$60.8,4446566,$61.54,$62.24,$60.59
09/18/2018,$61.48,3677501,$61.18,$61.655,$61.13
09/17/2018,$61.3,4410354,$60.85,$61.5,$60.66
09/14/2018,$60.69,3795745,$60.67,$60.72,$60.29
09/13/2018,$60.79,6046563,$60.7,$60.96,$59.52
09/12/2018,$60.33,7025483,$60.53,$60.64,$59.88
09/11/2018,$60.49,3536683,$60.85,$61.01,$60.44
09/10/2018,$60.86,3778258,$61.5,$61.77,$60.8
09/07/2018,$61.31,3359684,$60.72,$61.4142,$60.64
09/06/2018,$60.94,4979534,$61.03,$61.38,$60.87
09/05/2018,$61.2,6248380,$60.6,$61.31,$60.41
09/04/2018,$60.48,4728302,$60.5,$60.69,$59.88
08/31/2018,$60.55,3344106,$60.47,$60.7,$60.21
08/30/2018,$60.69,3917648,$61.05,$61.23,$60.48
08/29/2018,$61.12,4508087,$60.1,$61.25,$60.06
08/28/2018,$60.17,3051082,$59.93,$60.28,$59.68
08/27/2018,$60.01,4334351,$60.23,$60.63,$59.955
08/24/2018,$59.97,4575653,$60.1,$60.25,$59.635
08/23/2018,$60.09,3415026,$60.54,$60.725,$59.92
08/22/2018,$60.57,5549571,$60.12,$60.74,$59.87
08/21/2018,$60.08,5077894,$60.41,$60.66,$60.06
08/20/2018,$60.32,6138450,$61.11,$61.11,$60.32
08/17/2018,$60.89,8798774,$61.3,$61.59,$60.8
08/16/2018,$61.11,7056244,$60.28,$61.3525,$59.93
08/15/2018,$60.26,4712573,$59.87,$60.42,$59.39
08/14/2018,$59.96,4732697,$59.3,$60.14,$59.3
08/13/2018,$59.42,4638987,$59.2,$59.8,$59.12
08/10/2018,$59.31,3521545,$59.62,$59.83,$58.98
08/09/2018,$59.53,3997468,$59.77,$60.14,$59.35
08/08/2018,$60.17,6955107,$59.34,$60.44,$58.86
08/07/2018,$58.98,4786866,$59.38,$59.485,$58.83
08/06/2018,$59.39,5524834,$59.03,$59.63,$58.72
08/03/2018,$59.16,4666499,$59.15,$59.345,$58.89
08/02/2018,$59.27,5852170,$59.5,$59.725,$58.635
08/01/2018,$59.62,7722681,$58.86,$60.19,$58.77
07/31/2018,$58.75,6560957,$59.14,$59.42,$58.41
07/30/2018,$58.93,8075360,$56.92,$59.02,$56.82
07/27/2018,$56.92,6386999,$58.56,$58.76,$56.83
07/26/2018,$57.92,14645600,$60.11,$60.99,$56.08
07/25/2018,$59.04,8873665,$58.08,$59.21,$57.95
07/24/2018,$58.26,9462159,$56.08,$58.27,$56.0401
07/23/2018,$55.88,7584036,$56.01,$56.17,$55.4501
07/20/2018,$56.71,4768353,$56.6,$56.8801,$56.42
07/19/2018,$56.54,3790527,$56.84,$56.93,$56.08
07/18/2018,$56.88,3730348,$56.58,$56.91,$56.29
07/17/2018,$56.63,3898875,$56.63,$56.81,$56.41
07/16/2018,$56.43,3777391,$56.88,$56.93,$56.21
07/13/2018,$56.86,3685062,$56.62,$57.07,$56.525
07/12/2018,$56.81,4080880,$56.55,$56.85,$56.19
07/11/2018,$55.75,3876945,$56,$56.1081,$55.53
07/10/2018,$56.18,3700111,$56.77,$56.77,$56
07/09/2018,$56.45,4099009,$56.64,$56.75,$56.295
07/06/2018,$56.56,5157456,$56.22,$56.6833,$56.11
07/05/2018,$55.95,5328213,$55.43,$56.91,$54.87
07/03/2018,$55.65,3933215,$55.25,$56.02,$55.085
07/02/2018,$55.19,5497925,$55.17,$55.24,$54.48
06/29/2018,$55.34,7726211,$55.29,$55.85,$55.15
06/28/2018,$55.3,10413020,$54.49,$55.635,$54.48
06/27/2018,$54.47,9404124,$54.65,$54.805,$54.3
06/26/2018,$54.91,8749724,$54.6,$55.24,$54.575
06/25/2018,$54.67,7430275,$55,$55.33,$54.25
06/22/2018,$55.14,10732460,$54.65,$55.335,$54.24
06/21/2018,$53.94,5832628,$54.18,$54.39,$53.495
06/20/2018,$54.25,6141442,$53.6,$54.305,$53.56
06/19/2018,$53.64,5469196,$53.4,$53.73,$53.04
06/18/2018,$53.65,8518750,$54.28,$54.49,$53.51
06/15/2018,$54.8,14496480,$54.14,$54.81,$53.86
06/14/2018,$53.63,4736364,$53.48,$53.86,$53.1101
06/13/2018,$53.46,7121396,$53.35,$54.3,$53.24
06/12/2018,$53.13,7365594,$53.14,$53.36,$52.98
06/11/2018,$53.12,4927203,$53.3,$53.5,$52.86
06/08/2018,$53.16,4686736,$52.62,$53.22,$52.59
06/07/2018,$52.62,5669729,$52.95,$53.09,$52.4
06/06/2018,$52.92,7211774,$52.01,$52.965,$51.68
06/05/2018,$51.92,8081428,$51.4,$52.18,$51.27
06/04/2018,$51.45,15081660,$52.33,$52.4,$49.97
06/01/2018,$53.13,6114302,$52.91,$53.4,$52.7
05/31/2018,$52.62,8860486,$53.14,$53.18,$52.46
05/30/2018,$53.02,6454904,$52.48,$53.45,$52.48
05/29/2018,$52.27,7711027,$52.37,$52.62,$51.77
05/25/2018,$52.77,3735341,$52.81,$53,$52.54
05/24/2018,$52.69,4923669,$52.54,$52.75,$52.115
05/23/2018,$52.5,5961954,$52.34,$52.625,$52.11
05/22/2018,$52.34,3751011,$52.28,$52.82,$52.2
05/21/2018,$52.24,5431845,$52.07,$52.76,$51.92
05/18/2018,$52.71,6432900,$52.88,$53.15,$52.43
05/17/2018,$52.74,8097423,$52.05,$53.4,$51.96
05/16/2018,$52.21,4870171,$52.45,$52.62,$52.12
05/15/2018,$52.3,8132676,$51.95,$52.34,$51.71
05/14/2018,$52.02,8174065,$51.94,$52.6,$51.7
05/11/2018,$51.86,8987276,$51.38,$52.11,$51.05
05/10/2018,$51.15,9100400,$51.33,$51.705,$50.995
