Date,Close/Last,Volume,Open,High,Low
04/19/2018,$66.31,8361517,$65.89,$66.595,$65.55
04/18/2018,$66.42,11007800,$67,$67.3,$66.38
04/17/2018,$66.51,8312592,$65.92,$66.91,$65.46
04/16/2018,$65.73,8529763,$64.97,$65.99,$64.38
04/13/2018,$64.9,9669871,$63.95,$65,$63.74
04/12/2018,$63.24,10302590,$63.29,$63.88,$62.84
04/11/2018,$63.23,9843323,$62.3,$63.275,$61.6
04/10/2018,$62.34,11071950,$61.44,$63,$61.38
04/09/2018,$60.62,10816570,$59.86,$61.15,$59.51
04/06/2018,$59.26,8717844,$60.21,$60.65,$58.535
04/05/2018,$60.46,6801155,$59.83,$61.17,$59.73
04/04/2018,$59.56,8169017,$58.82,$59.735,$58.45
04/03/2018,$60.03,8247356,$58.54,$60.08,$57.86
04/02/2018,$58.09,7394412,$59.27,$59.3,$56.57
03/29/2018,$59.29,8468078,$58.74,$59.59,$58.74
03/28/2018,$58.73,13326080,$59.16,$59.74,$58.43
03/27/2018,$59.14,9082800,$59.15,$59.8188,$58.69
03/26/2018,$59.08,8484184,$58.37,$59.1,$58.21
03/23/2018,$57.74,9430286,$57.04,$58.38,$56.97
03/22/2018,$56.5,10519280,$56.41,$57.28,$56.05
03/21/2018,$57.04,7719995,$55.1,$57.59,$55.04
03/20/2018,$54.7,5140615,$54.1,$55.47,$53.91
03/19/2018,$53.57,4796320,$54.76,$54.91,$53.38
03/16/2018,$54.93,13000680,$54.11,$55.19,$53.64
03/15/2018,$54.03,4924273,$54.31,$54.51,$53.38
03/14/2018,$53.96,4055242,$54.34,$54.73,$53.87
03/13/2018,$53.96,5528068,$54.94,$55.21,$53.58
03/12/2018,$54.74,5039498,$55.01,$55.41,$54.59
03/09/2018,$55.06,5309957,$54.07,$55.07,$54.01
03/08/2018,$53.57,4878622,$54.13,$54.38,$52.92
03/07/2018,$54.07,7086767,$53.31,$54.46,$53.241
03/06/2018,$54.06,4923855,$54.28,$54.39,$53.5
03/05/2018,$53.99,5250945,$53.49,$54.225,$53.31
03/02/2018,$54.06,4503915,$53.54,$54.21,$52.78
03/01/2018,$53.88,5128952,$54.5,$55.01,$53.52
02/28/2018,$54.31,5846181,$56.02,$56.58,$54.3
02/27/2018,$55.83,5337530,$56.5,$57.62,$55.82
02/26/2018,$56.59,5885269,$57.26,$57.54,$56.515
02/23/2018,$57.05,6513912,$55.35,$57.14,$55.07
02/22/2018,$54.91,5553591,$54.26,$55.5,$54.19
02/21/2018,$53.75,5229740,$54.59,$55.44,$53.73
02/20/2018,$54.84,4084379,$54.6,$55.3,$54.34
02/16/2018,$54.65,4945326,$54.39,$55.06,$54.23
02/15/2018,$54.54,6086711,$55.64,$55.71,$53.76
02/14/2018,$55.51,6612440,$52.7,$55.86,$52.54
02/13/2018,$53.32,5294894,$52.93,$53.94,$52.61
02/12/2018,$53.41,7025103,$52.63,$53.96,$52.55
02/09/2018,$52.02,9685396,$53.24,$53.6,$50.18
02/08/2018,$53.24,8617522,$55.62,$55.8296,$53.23
02/07/2018,$55.63,7720549,$56.06,$56.9701,$55.63
02/06/2018,$55.94,10998750,$54.75,$56.54,$54.42
02/05/2018,$55.94,11011280,$57.14,$58.47,$55.41
02/02/2018,$57.72,8400997,$59.17,$59.44,$57.61
02/01/2018,$59.35,7011049,$59,$59.97,$58.151
01/31/2018,$58.81,7073323,$58.53,$59.24,$58.28
01/30/2018,$58.46,6379460,$58.94,$59.32,$58.08
01/29/2018,$59.66,4107712,$59.92,$60.53,$59.56
01/26/2018,$60.39,5261822,$59.7,$60.52,$59.61
01/25/2018,$59.48,5467181,$60.75,$60.9,$59.4
01/24/2018,$60.49,4914259,$60.54,$61.315,$60.45
