Date,Close/Last,Volume,Open,High,Low
12/04/2019,$116.94,5706769,$116.64,$117.3,$116.43
12/03/2019,$115.89,7298088,$116.2,$116.7,$115.7
12/02/2019,$116.8,5196809,$117.98,$118.07,$116.72
11/29/2019,$117.13,3271027,$117.28,$117.82,$116.88
11/27/2019,$118.07,4107005,$117.99,$118.605,$117.62
11/26/2019,$117.79,10061280,$118.34,$118.56,$117.2
11/25/2019,$118.38,7389988,$118.43,$119.22,$117.98
11/22/2019,$118.63,4786806,$119.06,$119.7,$118.6
11/21/2019,$118.77,5810888,$117.61,$118.95,$117.2
11/20/2019,$117.34,5903205,$116.41,$118.08,$116.12
11/19/2019,$116.45,8727280,$118.5,$118.8,$116.08
11/18/2019,$118.55,4885671,$119.82,$120,$118.14
11/15/2019,$120.64,5589793,$121.22,$121.39,$120.11
11/14/2019,$121.96,4886604,$121.85,$122.94,$121.4
11/13/2019,$122.28,5297573,$120.46,$122.41,$120.37
11/12/2019,$120.96,4503638,$121.29,$122.05,$120.4801
11/11/2019,$120.81,3870833,$120.2,$121.39,$120.01
11/08/2019,$120.93,4249822,$120.97,$121.2,$120.16
11/07/2019,$121.89,5440991,$121.13,$122,$120.3235
11/06/2019,$119.9,6104748,$121.94,$122.14,$119.8
11/05/2019,$121.94,6971221,$121.23,$122.45,$120.72
11/04/2019,$121.57,10348760,$117.23,$121.87,$117.02
11/01/2019,$116.21,7684675,$115.49,$116.6228,$114.02
10/31/2019,$116.14,7177681,$115.86,$116.36,$115.32
10/30/2019,$116.36,4690892,$118.18,$118.18,$115.52
10/29/2019,$118.13,4548403,$117.97,$119.07,$117.69
10/28/2019,$118.48,5076294,$119.08,$119.51,$117.64
10/25/2019,$118.67,3369139,$117.77,$118.85,$117.69
10/24/2019,$117.58,3893194,$118.47,$118.81,$117.31
10/23/2019,$117.98,4159941,$117.4,$118.02,$116.78
10/22/2019,$117.8,4130577,$116.63,$118.56,$116.49
10/21/2019,$116.61,4153612,$115.55,$116.75,$115.55
10/18/2019,$114.74,5679872,$115.14,$115.58,$114.74
10/17/2019,$115.35,3837822,$115.61,$116.06,$114.92
10/16/2019,$115.11,3651748,$116.23,$116.6605,$115.08
10/15/2019,$116.31,3744171,$115.85,$117.62,$115.8
10/14/2019,$116.18,2590041,$115.58,$116.3933,$115.45
10/11/2019,$116.15,5181691,$115.69,$117.03,$115.36
10/10/2019,$114.59,3920110,$113.53,$114.79,$113.3
10/09/2019,$113.14,4700468,$112.59,$114.51,$112.3
10/08/2019,$111.71,6067852,$112.11,$112.7524,$111.61
10/07/2019,$113.26,4774379,$113.96,$114.7471,$113.23
10/04/2019,$113.85,4883879,$113.6,$114,$112.55
10/03/2019,$113.15,5671810,$112.06,$113.1917,$110.4217
10/02/2019,$112.29,9943708,$115.06,$115.11,$111.62
10/01/2019,$116.01,7204647,$119.27,$119.46,$115.88
09/30/2019,$118.6,6233315,$118.54,$119.42,$118.41
09/27/2019,$118.6,6850689,$119.51,$120.25,$118.45
09/26/2019,$120.16,8148230,$123.26,$123.5,$120.05
09/25/2019,$123.51,3782066,$123.48,$124.15,$122.91
09/24/2019,$123.74,6348519,$124.67,$124.72,$123.22
09/23/2019,$124.9,4963444,$123.55,$125,$123.55
09/20/2019,$124.32,10524620,$124,$124.82,$123.67
09/19/2019,$123.66,4061169,$124.77,$124.97,$123.42
09/18/2019,$124.18,4867422,$123.55,$124.21,$123.02
09/17/2019,$123.89,7359582,$124.12,$124.62,$122.56
09/16/2019,$124.12,10683890,$124.86,$125.27,$122.97
09/13/2019,$121.5,4885391,$122.25,$122.32,$121.24
09/12/2019,$121.42,5818261,$120.04,$122.18,$119.56
09/11/2019,$121.28,5509530,$122.21,$122.98,$120.37
09/10/2019,$121.85,8728963,$120.23,$123.29,$119.9133
09/09/2019,$119.39,5048049,$118.74,$119.63,$118.58
09/06/2019,$118.26,4578529,$117.5,$118.44,$117.39
09/05/2019,$117.64,5394831,$118.01,$119.07,$117.26
09/04/2019,$117.25,4609783,$117.48,$118.54,$117.165
09/03/2019,$116.27,5672646,$115.77,$116.33,$114.55
08/30/2019,$117.72,4881118,$117.98,$118.98,$117.23
08/29/2019,$117.52,4467261,$117.19,$117.8437,$116.58
08/28/2019,$116.83,4159470,$116.41,$117.195,$115.88
08/27/2019,$115.83,4238458,$116.27,$117.03,$115.04
08/26/2019,$115.74,3966997,$115.92,$116.22,$115.19
08/23/2019,$115.18,7654485,$116.48,$118.055,$114.35
08/22/2019,$117.73,4363874,$118.66,$118.74,$117.45
08/21/2019,$117.88,4579027,$117.79,$118.221,$117.3337
08/20/2019,$116.13,5150919,$117.13,$117.19,$115.66
08/19/2019,$117.31,6443998,$117.13,$117.8156,$116.96
08/16/2019,$115.81,6239146,$116.4,$116.65,$115.36
08/15/2019,$116.95,6272565,$117.24,$117.84,$115.46
08/14/2019,$117.74,7175641,$120.02,$120.59,$117.68
08/13/2019,$122.39,5861403,$121.01,$122.7,$120.3
08/12/2019,$121.55,3936487,$123.01,$123.14,$120.91
08/09/2019,$122.42,5051682,$123.11,$123.89,$121.89
08/08/2019,$123.23,8868104,$119.49,$123.33,$119.42
08/07/2019,$119.1,6853666,$117.55,$119.795,$116.95
08/06/2019,$119.38,6787997,$118.72,$119.53,$117.65
08/05/2019,$118.74,8620322,$119.19,$120.55,$117.4521
08/02/2019,$120.73,9026153,$121.78,$122.54,$117.83
08/01/2019,$120.74,7928446,$122,$123.75,$120.305
07/31/2019,$123.11,7199533,$123.71,$124.69,$122.48
07/30/2019,$124.34,3871650,$124.1,$124.75,$123.38
07/29/2019,$124.23,4377506,$123.48,$124.64,$123.3782
07/26/2019,$123.72,6971727,$125.24,$125.25,$123.3
07/25/2019,$125.63,4586893,$127,$127,$125.33
07/24/2019,$126.54,4796904,$125.87,$126.935,$125.66
07/23/2019,$125.82,4295348,$125.24,$126.22,$124.78
07/22/2019,$125.31,3275914,$125.37,$125.75,$124.47
07/19/2019,$125.04,4880927,$124.68,$125.4099,$124.595
07/18/2019,$124.68,5771087,$124.12,$125.05,$123.36
07/17/2019,$124.14,3874162,$124.66,$125.28,$124.06
07/16/2019,$124.76,4697588,$125.5,$125.78,$124.26
07/15/2019,$125.72,3739153,$126.06,$126.4,$125.27
07/12/2019,$125.98,3974367,$125.38,$126.25,$125.13
07/11/2019,$125.43,3547996,$125.68,$125.68,$124.6046
07/10/2019,$125.44,4743523,$124.11,$125.62,$124.11
07/09/2019,$123.35,3955783,$123.9,$124.14,$123.07
07/08/2019,$123.6,3505550,$123.66,$124.09,$123.42
07/05/2019,$123.54,3458858,$123.14,$123.74,$122.64
07/03/2019,$123.35,2725825,$122.93,$123.37,$122.33
07/02/2019,$122.93,5747705,$124.55,$124.72,$122.39
07/01/2019,$124.84,5530085,$125.36,$125.84,$124.3632
06/28/2019,$124.44,7048346,$123.41,$124.48,$123.12
06/27/2019,$123.11,3551739,$123.92,$124.2,$122.89
06/26/2019,$123.93,5054819,$124.57,$124.88,$123.88
06/25/2019,$123.64,4713274,$124.84,$125.11,$123.488
06/24/2019,$124.91,5542896,$124.54,$125.38,$124.42
06/21/2019,$124.93,14288290,$124.8,$126.2,$124.23
06/20/2019,$124.28,7771684,$124.31,$124.7,$123.6
06/19/2019,$122.89,3847197,$122.51,$123.48,$122.22
06/18/2019,$122.93,4884267,$121.95,$123.87,$121.86
06/17/2019,$121.39,4219234,$120.72,$121.84,$120.38
06/14/2019,$120.81,3366761,$121,$121.16,$120.37
06/13/2019,$120.91,3993325,$121.24,$121.89,$120.46
06/12/2019,$120.19,4000338,$120.38,$120.58,$119.56
06/11/2019,$121.17,5625125,$123.37,$123.5,$121.15
06/10/2019,$122.29,5709092,$122.2,$122.755,$121.71
06/07/2019,$121.48,5343190,$120.74,$122.12,$120.53
06/06/2019,$120.68,7370113,$118.21,$121.155,$118.11
06/05/2019,$117.65,5105963,$117.87,$118.03,$116.27
06/04/2019,$117.3,5235579,$116.6,$117.68,$116.29
06/03/2019,$115.99,6100999,$114.7,$116.1,$114.47
05/31/2019,$113.85,6899828,$114.22,$115.2,$113.72
05/30/2019,$115.38,5807929,$116.54,$116.74,$114.8462
05/29/2019,$116.77,7451292,$117.04,$117.36,$115.82
05/28/2019,$118.31,8145135,$118.88,$119.32,$118.165
05/24/2019,$118.71,4890961,$118.3,$118.93,$117.38
05/23/2019,$117.87,11000550,$118.81,$118.87,$116.86
05/22/2019,$120.57,5763543,$120.9,$121.435,$120.34
05/21/2019,$121.34,4859604,$121.03,$121.94,$120.9
