Date,Close/Last,Volume,Open,High,Low
01/07/2019,$115.28,7648302,$112.37,$116.44,$112.05
01/04/2019,$114.66,5775106,$112.21,$114.84,$111.74
01/03/2019,$111.31,4211545,$114.72,$114.74,$111.1
01/02/2019,$114.88,4191109,$114.79,$115.43,$112.75
12/31/2018,$115.72,2595294,$114.34,$115.85,$114.2435
12/28/2018,$114.2,3890675,$113.4,$115.09,$112.59
12/27/2018,$112.89,3893561,$110.24,$112.9,$108.73
12/26/2018,$111.09,3784317,$106.76,$111.09,$106.4301
12/24/2018,$106.75,3283982,$109.35,$109.41,$106.63
12/21/2018,$109.42,12928960,$109.29,$111.51,$108.68
12/20/2018,$109.29,7997684,$109.1,$110.16,$108.12
12/19/2018,$109.11,8298245,$111.54,$111.54,$107.7
12/18/2018,$106.5,6488961,$109.43,$109.66,$105.67
12/17/2018,$108.36,5890352,$111.21,$111.3,$107.72
12/14/2018,$111.93,5237140,$114.29,$114.58,$111.24
12/13/2018,$114.86,3486990,$114.62,$115.15,$113.84
12/12/2018,$114.34,3386148,$115.48,$115.74,$114.27
12/11/2018,$114.5,3763446,$114.84,$115.62,$113.922
12/10/2018,$114.09,3832588,$113.6,$114.65,$111.02
12/07/2018,$113.58,3810327,$115.53,$115.78,$112.7741
12/06/2018,$115.84,5025370,$115.32,$115.99,$112.98
12/04/2018,$116.52,5613041,$118.65,$119.84,$116.32
12/03/2018,$118.52,4269737,$118.64,$118.69,$117.54
11/30/2018,$118.64,8965613,$117.61,$118.71,$116.22
11/29/2018,$117,4599102,$115.3,$117.93,$114.97
11/28/2018,$115.53,4767083,$114.73,$115.83,$113.76
11/27/2018,$114.22,3262412,$112.28,$114.25,$111.71
11/26/2018,$112.38,3282735,$111.26,$113.6,$110.97
11/23/2018,$112.87,1896989,$111.86,$113.81,$111.4011
11/21/2018,$112.23,3619678,$114.28,$114.28,$112.13
11/20/2018,$114.72,4775930,$114.88,$116.2,$114.32
11/19/2018,$115.81,4864385,$113,$116.1,$113
11/16/2018,$113.83,4738675,$111.68,$114.3,$111.67
11/15/2018,$112.2,4796146,$109.18,$112.23,$108.54
11/14/2018,$109.81,5391921,$112.36,$112.65,$109.74
11/13/2018,$112.39,4239691,$114.25,$114.25,$111.83
11/12/2018,$113.2,5078839,$112.26,$114.71,$112.26
11/09/2018,$112.21,5054247,$110.42,$112.535,$109.7
11/08/2018,$110.1,3666296,$109.49,$110.94,$109.01
11/07/2018,$109.72,5874403,$106.85,$110.78,$106.72
11/06/2018,$105.9,6802014,$109,$109.3,$104.95
11/05/2018,$110.14,7366067,$110.43,$112.08,$109.76
11/02/2018,$106.75,3571017,$108.14,$108.39,$105.93
11/01/2018,$107.86,3639419,$108.74,$109.23,$107.33
10/31/2018,$108.44,4347542,$109.59,$110.43,$108.35
10/30/2018,$108.34,3323409,$107.23,$108.51,$107.0813
10/29/2018,$107.4,3486578,$107.45,$109.08,$106.3
10/26/2018,$106.39,4464490,$107.05,$107.47,$105.06
10/25/2018,$107.89,4114318,$106.43,$108.82,$104.1701
10/24/2018,$106.32,6735074,$110.22,$111.15,$106.19
10/23/2018,$110.39,3756882,$110.7,$111.46,$109.06
10/22/2018,$112.03,2938281,$112,$112.715,$111.37
10/19/2018,$111.92,4224048,$112.88,$113.36,$110.66
10/18/2018,$113.31,3591624,$113.93,$114.25,$112.41
10/17/2018,$113.59,4402121,$110.98,$113.765,$110.86
10/16/2018,$111.03,4192834,$110.84,$111.22,$109.93
10/15/2018,$110.62,3878031,$110.5,$111.8099,$109.98
10/12/2018,$110.48,4379060,$109,$111.02,$108.43
10/11/2018,$107.91,7217174,$113.09,$113.32,$106.58
10/10/2018,$113.34,5598755,$114.96,$115.37,$113.25
10/09/2018,$115.45,4715995,$115.09,$116,$114.23
10/08/2018,$115.46,5995844,$114.85,$116.61,$114.7705
10/05/2018,$115.02,8328888,$114.09,$115.45,$114.09
10/04/2018,$112.99,10940670,$113.62,$115.68,$111.0357
10/03/2018,$108.62,5097152,$108.465,$109.61,$108.24
10/02/2018,$107.96,3787914,$107.5,$108.14,$107.19
10/01/2018,$107.6,2700812,$107.67,$107.705,$107.03
09/28/2018,$107.31,2811809,$106.77,$107.74,$106.3
09/27/2018,$106.69,2093219,$106.49,$107.17,$106.21
09/26/2018,$106.31,3707259,$106.06,$107.37,$106.005
09/25/2018,$105.7,3672595,$106.01,$106.755,$105.54
09/24/2018,$105.59,3084748,$105.95,$106.67,$105.59
09/21/2018,$106.33,5329293,$106.23,$106.87,$105.35
09/20/2018,$106.07,3761998,$105.72,$106.11,$104.22
09/19/2018,$105.74,3254454,$106.88,$107.07,$105.5
09/18/2018,$106.88,3668773,$105.87,$107.19,$105.11
09/17/2018,$105.71,4971564,$105.61,$106.765,$105.05
09/14/2018,$105.77,3071883,$106.57,$106.69,$105.4
09/13/2018,$106.58,5151482,$106.16,$106.71,$105.82
09/12/2018,$105.97,3913725,$105.81,$106.49,$105.51
09/11/2018,$105.64,3516025,$106.41,$106.62,$105.515
09/10/2018,$106.42,2950799,$107.5,$107.84,$106.391
09/07/2018,$107.03,3767248,$105.15,$107.24,$104.8
09/06/2018,$105.37,3175814,$105.67,$105.75,$103.655
09/05/2018,$105.72,3366435,$104.85,$106.11,$104.7
09/04/2018,$104.62,3106984,$105.31,$105.7,$104.38
08/31/2018,$105.65,3278193,$105.14,$105.86,$104.47
08/30/2018,$105.48,2928551,$105.18,$105.735,$104.94
08/29/2018,$105.33,2949508,$104.4,$105.59,$104.28
08/28/2018,$105.18,2516832,$105.03,$105.59,$104.59
08/27/2018,$105.11,2451678,$106.15,$106.49,$104.94
08/24/2018,$105.77,3089852,$105.57,$106.04,$104.53
08/23/2018,$104.82,2043366,$104.99,$105.25,$104.39
08/22/2018,$105.03,1964353,$104.8,$105.63,$104.15
08/21/2018,$105.07,2772148,$106.02,$106.1299,$104.72
08/20/2018,$105.82,2756410,$105.58,$106.38,$105.58
08/17/2018,$105.55,3824283,$104.43,$105.92,$103.96
08/16/2018,$104.36,4427168,$103.25,$104.94,$103.25
08/15/2018,$103.33,3141968,$102.28,$103.44,$102.08
08/14/2018,$102.44,3283946,$101.77,$102.8389,$101.27
08/13/2018,$102.44,2816373,$102.45,$102.68,$102.115
08/10/2018,$102.25,2782968,$102.15,$103.19,$101.9899
08/09/2018,$102.19,3243839,$102.06,$102.72,$101.92
08/08/2018,$102.27,3901584,$101.85,$102.67,$101.43
08/07/2018,$101.94,5094874,$101.79,$103.81,$101.68
08/06/2018,$102,5090940,$100.4,$102.59,$100.22
08/03/2018,$100.58,4572145,$99.18,$100.694,$98.88
08/02/2018,$99.47,4321033,$97.95,$100.39,$97.84
08/01/2018,$98.7,4971798,$98.74,$99.35,$98.435
07/31/2018,$98.81,4942445,$98.25,$99.2,$97.53
07/30/2018,$98.02,5347348,$96.38,$98.115,$96.25
07/27/2018,$96.6,3975477,$95.65,$96.96,$95.02
07/26/2018,$95.18,4826081,$96.64,$96.959,$94.83
07/25/2018,$96.43,8476774,$93.16,$96.65,$93.03
07/24/2018,$93.35,9909892,$91.06,$93.76,$90
07/23/2018,$88.88,3131920,$88.3,$89.16,$88.17
07/20/2018,$88.47,3829795,$89.02,$89.37,$88.26
07/19/2018,$89.43,3171005,$89.83,$89.98,$88.87
07/18/2018,$90.03,3021444,$89.6,$90.13,$89.07
07/17/2018,$89.57,2178323,$89.36,$89.97,$89.34
07/16/2018,$89.07,3175249,$89.63,$89.84,$88.84
07/13/2018,$89.71,3334987,$88.83,$89.87,$88.54
07/12/2018,$88.91,2594599,$88.1,$88.99,$87.92
07/11/2018,$87.56,2441258,$87.77,$88.07,$87.2
07/10/2018,$88.05,2225657,$88.08,$88.2299,$87.67
07/09/2018,$87.87,2704313,$87.6,$88.33,$87.52
07/06/2018,$87.39,2290527,$86.83,$87.71,$86.82
07/05/2018,$86.56,2675541,$86.91,$87.1862,$86.13
07/03/2018,$86.51,2163522,$85.81,$87.02,$85.81
07/02/2018,$85.86,2345837,$85.06,$85.93,$84.71
06/29/2018,$85.33,2963964,$85.84,$86.1,$85.13
06/28/2018,$85.49,2564562,$84.85,$85.96,$84.81
06/27/2018,$84.67,3005386,$84.91,$85.6,$84.64
06/26/2018,$85.11,2840575,$85.54,$86,$84.96
06/25/2018,$85.77,3414067,$86,$86.61,$85.12
06/22/2018,$85.92,5785408,$86.02,$86.4,$85.805
06/21/2018,$86.07,2856410,$85.82,$86.28,$85.19
06/20/2018,$86.28,4674865,$86.74,$87.16,$86.2
06/19/2018,$86.82,3044507,$85.89,$86.87,$85.67
06/18/2018,$86.11,2906502,$85.98,$86.15,$85.01
06/15/2018,$86.88,5575197,$86.13,$87.27,$86.1
06/14/2018,$86.35,3115115,$85.67,$86.46,$85.17
06/13/2018,$85.72,3047954,$85.76,$86.38,$85.6
06/12/2018,$85.49,3000402,$85.76,$86.02,$85.45
06/11/2018,$85.86,3489332,$86.31,$86.78,$85.81
06/08/2018,$86.08,3172317,$85.83,$86.42,$85.43
06/07/2018,$85.88,3123605,$86.2,$86.32,$85.32
06/06/2018,$85.93,2720404,$84.88,$85.93,$84.66
06/05/2018,$84.82,3657863,$85.25,$85.7,$84.54
06/04/2018,$85.07,4263121,$84.65,$85.52,$84.36
06/01/2018,$84.85,4057715,$85.2,$85.68,$84.56
05/31/2018,$85.04,9525869,$83.88,$85.11,$83.68
05/30/2018,$83.86,3473960,$82.92,$84.02,$82.91
05/29/2018,$82.44,3459321,$82.11,$82.62,$81.65
05/25/2018,$82.77,2338143,$82.79,$83.47,$82.59
05/24/2018,$82.71,2481790,$82.71,$82.79,$82.1
05/23/2018,$82.68,2516850,$81.71,$82.92,$81.61
05/22/2018,$82.22,2620723,$82.14,$82.89,$81.81
05/21/2018,$81.83,2471991,$82.29,$82.54,$81.67
05/18/2018,$82.07,4002281,$81.49,$82.29,$81.49
05/17/2018,$81.66,2808407,$81.04,$81.84,$81.03
05/16/2018,$81.18,3614474,$81.8,$81.95,$80.955
05/15/2018,$82.21,3662710,$82.72,$82.94,$81.83
05/14/2018,$83.07,4736066,$82.6,$83.315,$82.5
05/11/2018,$82.45,4393786,$81.15,$82.45,$81.02
05/10/2018,$80.86,3718368,$79.46,$81.17,$79.41
05/09/2018,$79.27,3325180,$78.96,$79.65,$78.45
05/08/2018,$78.88,4572510,$78.48,$78.9,$78.17
05/07/2018,$78.63,3725277,$78.41,$79.26,$78.23
05/04/2018,$78.4,3367423,$77.42,$78.62,$77.09
05/03/2018,$78.04,4468982,$78.65,$78.7,$77.44
05/02/2018,$78.83,5166303,$78.68,$79.39,$78.46
05/01/2018,$79.07,6306116,$80.68,$80.93,$78.695
04/30/2018,$81.07,5480005,$83.09,$83.21,$81.06
04/27/2018,$82.73,3209558,$82.5,$83.24,$82.38
04/26/2018,$82.55,5049356,$81.42,$83.555,$81.42
04/25/2018,$81.14,5379017,$80.27,$82.32,$80.01
04/24/2018,$80.09,6394842,$81.17,$81.5,$78.915
04/23/2018,$80.2,3944798,$79.43,$80.29,$79.17
04/20/2018,$79.06,5424090,$79.64,$79.91,$78.82
04/19/2018,$79.75,4988905,$78.96,$79.75,$78.55
04/18/2018,$79.72,4261049,$79.96,$80.24,$79.59
04/17/2018,$79.92,3782319,$80.57,$80.64,$79.49
04/16/2018,$80.12,2743000,$80.46,$80.75,$79.67
04/13/2018,$79.72,2652368,$79.88,$80.45,$79.24
04/12/2018,$79.29,2121204,$79.19,$79.68,$78.81
04/11/2018,$78.73,2829852,$78.35,$78.9,$78.12
04/10/2018,$79.22,3657168,$78.09,$79.675,$78.07
04/09/2018,$77.34,5377491,$77.27,$78.35,$76.33
04/06/2018,$76.85,4012649,$78.18,$78.25,$76.3
04/05/2018,$78.62,2170928,$78.52,$78.85,$78.09
04/04/2018,$78.6,3022154,$76.82,$78.82,$76.71
04/03/2018,$77.54,3606284,$76.25,$77.6,$75.86
04/02/2018,$75.7,6282589,$76.88,$77.31,$75.4
03/29/2018,$77.37,3424012,$77.46,$77.8,$76.61
03/28/2018,$77.01,4257510,$76.06,$77.66,$76.04
03/27/2018,$75.66,4070640,$76.09,$76.6,$75.139
03/26/2018,$76.18,3488462,$75.61,$76.23,$74.65
03/23/2018,$74.76,4298117,$76.77,$76.83,$74.51
03/22/2018,$76.53,3808673,$77.56,$78.01,$76.41
03/21/2018,$78.24,4051958,$78.46,$79,$78.031
03/20/2018,$78.37,3943845,$79.04,$79.2,$77.85
03/19/2018,$78.73,5103778,$80.12,$80.2,$78.16
03/16/2018,$80.49,8326275,$79.2,$80.49,$79.12
03/15/2018,$78.75,3910098,$78.58,$79.86,$78.46
03/14/2018,$78.49,3163896,$79.39,$79.56,$78.02
03/13/2018,$79.15,4859396,$79.08,$79.87,$78.77
03/12/2018,$79.04,4764557,$79.83,$79.97,$78.615
03/09/2018,$79.61,4395289,$79.28,$79.96,$78.88
03/08/2018,$78.89,3641902,$77.65,$79.02,$77.47
03/07/2018,$77.44,2266504,$76.58,$77.61,$76.54
03/06/2018,$77.19,2963050,$77.86,$78,$76.88
03/05/2018,$77.7,3816534,$76.9,$78.08,$76.71
03/02/2018,$77.23,3216725,$76.38,$77.6,$76.32
03/01/2018,$76.5,6258351,$77.06,$77.37,$75.53
02/28/2018,$77.02,6119453,$78.78,$79.18,$77.01
02/27/2018,$78.7,4842635,$80.15,$80.21,$78.69
02/26/2018,$80.18,6011092,$78.99,$80.47,$78.965
02/23/2018,$78.75,5144105,$77.73,$78.86,$77.64
02/22/2018,$77.19,7683280,$77.19,$78.09,$76.52
02/21/2018,$77.55,3871107,$77.59,$78.75,$77.55
