Date,Close/Last,Volume,Open,High,Low
05/01/2019,$46.87,4273996,$47.5,$47.8,$46.85
04/30/2019,$47.57,5433501,$47,$47.6,$46.85
04/29/2019,$46.99,4449254,$46.15,$47.12,$46.08
04/26/2019,$46.05,3070311,$45.2,$46.09,$44.94
04/25/2019,$45.19,5996952,$45.48,$45.68,$44.92
04/24/2019,$45.74,4050388,$45.74,$46.2,$45.63
04/23/2019,$45.98,5034692,$45.8,$46.06,$45.56
04/22/2019,$46,2630977,$45.99,$46.295,$45.715
04/18/2019,$46.04,3729295,$45.9,$46.44,$45.8074
04/17/2019,$45.97,3650577,$46.75,$46.8,$45.62
04/16/2019,$46.74,4709644,$46.05,$46.89,$46.04
04/15/2019,$45.8,3766215,$46.17,$46.295,$45.72
04/12/2019,$46.19,4932384,$46,$46.95,$45.97
04/11/2019,$45.71,4320594,$45.39,$45.82,$45.08
04/10/2019,$44.88,1891632,$44.57,$45.01,$44.23
04/09/2019,$44.63,3396986,$44.59,$44.73,$44.1016
04/08/2019,$44.87,2147019,$44.97,$45.15,$44.62
04/05/2019,$45.05,4063949,$44.7,$45.3,$44.66
04/04/2019,$44.6,3753407,$43.89,$44.71,$43.82
04/03/2019,$43.87,3490323,$43.94,$44.17,$43.685
04/02/2019,$43.55,3416330,$43.96,$44.33,$43.34
04/01/2019,$43.99,3624977,$43.52,$44.275,$43.46
03/29/2019,$43.06,4308818,$43.45,$43.57,$42.85
03/28/2019,$43.1,2916912,$43.26,$43.5,$42.41
03/27/2019,$43.14,3075120,$43.08,$43.46,$42.98
03/26/2019,$43.05,2958395,$42.78,$43.2771,$42.65
03/25/2019,$42.45,3914845,$42.67,$42.91,$42.17
03/22/2019,$42.62,5410640,$43,$43.13,$42.185
03/21/2019,$43.43,4707140,$42.56,$43.87,$42.51
03/20/2019,$42.96,4823785,$43.67,$44.01,$42.83
03/19/2019,$43.86,3866318,$44.55,$45,$43.77
03/18/2019,$44.28,3532108,$44.27,$44.68,$44.19
03/15/2019,$44.04,7435866,$43.59,$44.13,$43.59
03/14/2019,$43.75,4759311,$43.48,$43.98,$43.37
03/13/2019,$43.79,5935818,$43.31,$44.145,$43.18
03/12/2019,$43.05,3611604,$42.84,$43.4299,$42.82
03/11/2019,$42.82,3043637,$42.46,$43.08,$42.33
03/08/2019,$42.2,4195843,$41.3,$42.225,$41.105
03/07/2019,$41.81,5966951,$42.15,$42.43,$41.57
03/06/2019,$42.5,5266537,$43.08,$43.33,$42.36
03/05/2019,$43.17,4451586,$43.48,$43.49,$42.63
03/04/2019,$43.51,6726252,$43.42,$43.95,$42.65
03/01/2019,$43.23,5345446,$43.48,$43.66,$43.05
02/28/2019,$43.2,4121300,$43.69,$43.76,$43.095
02/27/2019,$43.47,4748302,$43.85,$43.89,$43.17
02/26/2019,$43.86,6643839,$43.63,$44.74,$43.61
02/25/2019,$43.83,10201070,$43.19,$44.375,$43.06
